3.482150793075561523e+00,-5.816341400146484375e+01,-1.755014038085937500e+01,3.255883789062500000e+01,-6.189553260803222656e+00,-7.815313720703125000e+01,-7.611521911621093750e+01,2.168540573120117188e+01,6.972262573242187500e+01,-1.159848880767822266e+01,-1.408066864013671875e+02,1.356480479240417480e+00,2.633799743652343750e+01,3.063860702514648438e+01,-2.525670623779296875e+01,-3.299129486083984375e+01,5.712138748168945312e+01,-2.542948532104492188e+01,-2.294439544677734375e+02,-2.692798156738281250e+02,1.370673084259033203e+01,1.199198455810546875e+02,-1.467191314697265625e+02,-1.613372087478637695e+00,5.842201995849609375e+01,1.901389923095703125e+02,1.154148387908935547e+01,8.402948081493377686e-02,3.237588500976562500e+01,-6.694932579994201660e-01,-9.012276649475097656e+00,1.787044982910156250e+02,1.740289764404296875e+02,6.169964599609375000e+01,-3.757421875000000000e+01,-2.348467712402343750e+02,8.637178039550781250e+01,1.202060165405273438e+02,-8.703398132324218750e+01,-1.734996948242187500e+02,2.886538267135620117e+00,-4.152539730072021484e+00,5.862419128417968750e+01,9.325521850585937500e+01,1.790259857177734375e+02,-7.851501464843750000e+02,2.948553771972656250e+02,6.242057085037231445e-01,-1.519182968139648438e+01,5.249885177612304688e+01,-1.609189605712890625e+02,3.036655273437500000e+02,-1.908115844726562500e+02,-2.400739288330078125e+02,-1.484306526184082031e+01,-1.264750242233276367e+00,-4.014294433593750000e+01,-1.579135131835937500e+02,1.905807037353515625e+02,1.228389511108398438e+02,4.529854583740234375e+01,-1.396784515380859375e+02,1.361981811523437500e+02,-1.786280822753906250e+02,-7.160833740234375000e+01,9.703745269775390625e+01,1.424552917480468750e+02,-5.619104385375976562e+01,-7.627561950683593750e+01,-1.004244003295898438e+02,9.302803039550781250e+00,-5.409342193603515625e+01,1.700341949462890625e+02,-8.624783325195312500e+01,5.466389656066894531e+00,4.771461486816406250e+02,3.532007141113281250e+02,1.052650833129882812e+02,-1.239252948760986328e+01,-3.872833862304687500e+02,2.223769073486328125e+02,2.425431213378906250e+02,1.370484352111816406e+01,9.811992645263671875e+01,2.338934898376464844e+01,5.130907058715820312e+01,-9.186664581298828125e+01,9.108196258544921875e+00,6.798667907714843750e+01,-1.122809829711914062e+02,8.248359680175781250e+00,-4.100620651245117188e+01,-3.041651916503906250e+02,3.986116943359375000e+02,-1.066576538085937500e+02,-1.274770751953125000e+03,2.079063720703125000e+02,6.845766448974609375e+01,-8.634057617187500000e+01,-3.849273681640625000e+02,-2.947037048339843750e+02,-5.506457519531250000e+01,-1.017699584960937500e+02,1.250335159301757812e+02,2.889684753417968750e+02,4.702666091918945312e+01,1.447707366943359375e+02,-1.023033828735351562e+02,-6.004957580566406250e+01,2.608512306213378906e+01,5.212491607666015625e+01,1.269365081787109375e+02,-1.613584899902343750e+02,-3.431323242187500000e+01,-2.459317588806152344e+01,-1.156087417602539062e+02,3.487604904174804688e+01,5.860573959350585938e+01,2.341359558105468750e+02,3.276122283935546875e+01,-1.008223800659179688e+02,-3.751673889160156250e+02,-2.286520538330078125e+02,-1.162081909179687500e+02,-1.488434314727783203e+01,1.993690490722656250e+02,-1.322100067138671875e+02,8.649514198303222656e+00
-7.535485839843750000e+01,2.208707046508789062e+01,1.121252250671386719e+01,-9.076063334941864014e-02,5.898116683959960938e+01,-1.206816024780273438e+02,-8.498909759521484375e+01,4.439962768554687500e+01,4.816211700439453125e+01,-5.497320175170898438e+01,-4.078154087066650391e+00,-1.140743446350097656e+01,1.264662475585937500e+02,-2.275873565673828125e+01,-3.948896408081054688e+01,1.066985034942626953e+01,-5.795431733131408691e-01,-1.083213653564453125e+02,-9.324465179443359375e+01,3.134104347229003906e+01,1.164473724365234375e+02,1.190220069885253906e+01,-3.538661956787109375e+01,1.254281616210937500e+02,2.006971130371093750e+02,4.735036849975585938e+01,7.937200927734375000e+01,3.970471572875976562e+01,-6.916828155517578125e+01,-3.885659456253051758e+00,1.150858535766601562e+02,9.506910705566406250e+01,4.954648971557617188e+01,-8.351811218261718750e+01,8.090074920654296875e+01,-2.228302917480468750e+02,-1.426876449584960938e+01,-1.066111297607421875e+02,-2.989493370056152344e+01,-4.560044479370117188e+01,2.615808248519897461e+00,-4.676020145416259766e+00,-2.395534362792968750e+02,1.892185363769531250e+02,-2.610678672790527344e+01,2.572670364379882812e+01,4.652667999267578125e+01,-3.632748842239379883e+00,1.610493087768554688e+01,8.511270141601562500e+01,-3.851846313476562500e+01,-7.339743137359619141e+00,-1.749213104248046875e+02,1.456343078613281250e+02,1.328762817382812500e+02,5.799409484863281250e+01,-2.101111793518066406e+01,-1.209494590759277344e+00,1.583871154785156250e+02,-9.850827217102050781e+00,-2.258277177810668945e+00,-6.153429794311523438e+01,4.508564621210098267e-02,2.386401414871215820e+00,-4.908713150024414062e+01,-2.259303131103515625e+02,-2.020809936523437500e+01,3.432372283935546875e+01,1.840339050292968750e+02,3.015928077697753906e+01,9.500211334228515625e+01,-7.493531036376953125e+01,4.980244064331054688e+01,1.101067638397216797e+01,-1.050591182708740234e+01,4.992093276977539062e+01,3.670560073852539062e+01,7.523854255676269531e+00,-1.963877487182617188e+01,-1.324057464599609375e+02,-7.409091186523437500e+01,-2.963003845214843750e+02,-1.148783264160156250e+02,-2.973468933105468750e+02,-6.723686981201171875e+01,-9.071272850036621094e+00,-6.407845306396484375e+01,-1.362292671203613281e+01,7.450169086456298828e+00,-1.655694389343261719e+01,-1.426024627685546875e+01,5.878481864929199219e-01,-2.969934082031250000e+02,-1.119849166870117188e+02,-2.521979675292968750e+02,1.725241394042968750e+02,-9.219523315429687500e+02,2.410485687255859375e+02,-9.895159912109375000e+01,-2.872265930175781250e+02,5.844809570312500000e+02,1.457124938964843750e+02,5.846234893798828125e+01,2.856822204589843750e+02,-4.323336791992187500e+01,1.538311309814453125e+02,2.871062278747558594e+01,-1.322767486572265625e+02,1.679394683837890625e+02,4.129332351684570312e+01,3.053426818847656250e+02,1.196612777709960938e+02,-2.854949340820312500e+02,-1.412910614013671875e+02,1.344916534423828125e+01,-1.307718811035156250e+02,9.988379669189453125e+01,-3.522208404541015625e+01,-3.716275405883789062e+01,1.258936691284179688e+02,1.321417388916015625e+02,3.972941040992736816e-01,-1.438595581054687500e+02,-6.461264038085937500e+01,8.893636703491210938e+00,1.445238780975341797e+01,6.528441619873046875e+01,-4.730728626251220703e+00
-9.546343994140625000e+01,-2.195642471313476562e+00,-1.560712432861328125e+02,-7.137024688720703125e+01,1.497006225585937500e+01,-9.266660308837890625e+01,-2.128853607177734375e+01,2.070421600341796875e+02,-8.611283111572265625e+01,-3.200321435928344727e+00,-2.309139556884765625e+02,-1.638043975830078125e+01,-2.270055389404296875e+01,-8.557809448242187500e+01,1.208587265014648438e+02,6.045985698699951172e+00,1.047401523590087891e+01,3.509776687622070312e+01,5.370834732055664062e+01,-1.658126220703125000e+02,-2.237149810791015625e+02,-3.785269927978515625e+01,-5.178769302368164062e+01,-8.380431365966796875e+01,2.625261545181274414e+00,-1.211859130859375000e+01,-1.272572631835937500e+02,3.619815826416015625e+01,-7.852849578857421875e+01,-2.766405868530273438e+01,9.549156951904296875e+01,2.873544692993164062e+01,-3.308544921875000000e+02,-3.013090820312500000e+02,2.410814056396484375e+02,-6.502136993408203125e+01,-4.754523010253906250e+02,-1.871049499511718750e+02,-4.170928955078125000e+00,-1.659052276611328125e+01,-1.226053237915039062e+02,-1.950646820068359375e+02,1.440328979492187500e+02,2.144232749938964844e+01,2.619691658020019531e+01,2.436528625488281250e+02,-4.452769470214843750e+02,-7.715867996215820312e+00,-2.694540786743164062e+01,9.912240982055664062e+00,-1.599285602569580078e+01,3.809234237670898438e+01,-2.030003662109375000e+02,5.835606765747070312e+01,-6.679296875000000000e+01,2.552241325378417969e+00,-7.704729557037353516e+00,-2.233502149581909180e+00,1.351853370666503906e+01,-4.831221008300781250e+01,3.104722023010253906e+01,1.335417480468750000e+02,-9.057656288146972656e+00,2.619922485351562500e+02,2.747668075561523438e+01,-1.344933929443359375e+02,-1.625288848876953125e+02,1.091318206787109375e+02,-1.854475402832031250e+02,-2.760439491271972656e+01,7.020615386962890625e+01,8.317502975463867188e+00,-9.960585784912109375e+01,-1.775927276611328125e+02,-3.850217590332031250e+02,-1.771203308105468750e+02,-1.974162292480468750e+02,-7.770043182373046875e+01,4.206512451171875000e+00,2.092906036376953125e+02,1.529859771728515625e+02,8.038687896728515625e+01,6.240126800537109375e+01,6.304425811767578125e+01,1.423023529052734375e+02,5.109191131591796875e+01,-1.898068695068359375e+02,-4.458644104003906250e+01,3.535248184204101562e+01,-3.015875101089477539e+00,2.221780014038085938e+01,-7.941316986083984375e+01,2.597444458007812500e+02,8.624843750000000000e+02,2.692682800292968750e+02,-1.680384521484375000e+02,3.789507141113281250e+02,-4.265243530273437500e+02,-1.035659179687500000e+03,-7.060661010742187500e+02,8.717458343505859375e+01,1.952876434326171875e+02,-2.928767089843750000e+02,-3.138306884765625000e+02,2.178787040710449219e+01,1.801123657226562500e+02,2.084842529296875000e+02,-2.293848571777343750e+02,1.567420482635498047e+01,-3.997148895263671875e+01,-3.833752136230468750e+02,-2.378526496887207031e+01,2.620205497741699219e+01,-1.816922302246093750e+02,-3.693521728515625000e+02,-5.165138626098632812e+01,8.485624694824218750e+01,1.715468139648437500e+02,1.012046127319335938e+02,9.697583770751953125e+01,4.815888214111328125e+01,3.722386169433593750e+02,7.118642425537109375e+01,-2.134561920166015625e+02,4.009660720825195312e+01,8.224371075630187988e-01,2.281093597412109375e+02,-1.941925506591796875e+02
-3.685287094116210938e+01,1.064694137573242188e+02,-3.205518341064453125e+01,7.236569213867187500e+01,1.578573455810546875e+02,1.767114868164062500e+02,-3.246754837036132812e+01,-1.119671401977539062e+02,-1.959612274169921875e+01,2.739139366149902344e+01,1.994076995849609375e+02,-2.304039001464843750e+01,2.305478057861328125e+02,-6.566146087646484375e+01,4.147781372070312500e+01,1.302745819091796875e+02,1.118346176147460938e+02,-3.277169418334960938e+01,2.694361877441406250e+02,-2.398414306640625000e+02,-1.532414245605468750e+02,-2.840682983398437500e+02,2.655220031738281250e+02,-1.185969591140747070e+00,1.115846633911132812e+02,-5.571603012084960938e+01,5.557401657104492188e+01,-1.244859619140625000e+02,-2.183510894775390625e+02,-1.641589660644531250e+02,3.133393669128417969e+01,4.218566417694091797e-01,-1.761285095214843750e+02,-3.706500232219696045e-01,-1.673216104507446289e+00,-6.736609649658203125e+01,1.089707641601562500e+02,-8.201726531982421875e+01,-7.652033805847167969e+00,-8.578380584716796875e+01,-2.012422943115234375e+02,-1.587183532714843750e+02,3.037379264831542969e+01,5.836118164062500000e+02,-1.473012573242187500e+03,-5.580858764648437500e+02,1.578096008300781250e+02,-1.274069366455078125e+02,-6.593259429931640625e+01,-1.440533638000488281e+01,4.246758270263671875e+01,1.208222866058349609e+01,1.884397888183593750e+01,5.657905936241149902e-01,4.262854576110839844e+00,5.016538238525390625e+01,2.890309906005859375e+01,1.254391098022460938e+02,3.787095031738281250e+02,3.618967285156250000e+02,-7.707225799560546875e+01,-5.388449096679687500e+02,-2.671745300292968750e+02,2.503886604309082031e+01,4.392572402954101562e+01,-7.914160251617431641e+00,-1.430289268493652344e+01,-6.958436584472656250e+01,1.028686141967773438e+01,-1.379776597023010254e+00,-9.330702781677246094e+00,9.279444122314453125e+01,5.729500198364257812e+01,6.355784606933593750e+01,-1.283418426513671875e+02,-1.556179656982421875e+02,-2.211296081542968750e+02,-1.434342193603515625e+02,-9.948916625976562500e+01,-5.117660522460937500e+01,-1.372554016113281250e+02,1.999930572509765625e+01,5.526925048828125000e+02,-4.518122482299804688e+01,-2.218752861022949219e+01,7.555773162841796875e+01,-1.364584159851074219e+01,-2.283930540084838867e+00,-2.071291923522949219e+01,-5.810550308227539062e+01,-1.110662174224853516e+01,-9.475781250000000000e+01,-3.926114320755004883e+00,1.032209243774414062e+02,3.550363769531250000e+02,3.357333068847656250e+02,2.081888580322265625e+02,-7.751239776611328125e+01,1.736586303710937500e+02,2.342839622497558594e+01,-2.131914329528808594e+01,9.384228515625000000e+01,-2.926793823242187500e+02,1.240801391601562500e+02,-7.032228851318359375e+01,1.456631946563720703e+01,-3.610962295532226562e+01,1.016811218261718750e+02,9.578316497802734375e+01,1.792152557373046875e+02,1.972537536621093750e+02,2.698338747024536133e+00,-6.102793121337890625e+01,9.083047509193420410e-01,1.185503363609313965e+00,-1.189714584350585938e+02,-5.788135528564453125e+01,7.317357635498046875e+01,3.921131591796875000e+02,9.580636596679687500e+01,1.208091831207275391e+01,5.858551406860351562e+01,1.659705963134765625e+02,2.417612838745117188e+01,-2.357084960937500000e+02,-4.413550415039062500e+02,3.522937011718750000e+01,-2.838173828125000000e+02
3.020453186035156250e+02,2.400303649902343750e+02,-5.506641864776611328e+00,1.261133499145507812e+02,2.424322967529296875e+02,-1.309581909179687500e+02,-1.898947448730468750e+02,-6.803902435302734375e+01,2.262211761474609375e+02,-6.644290161132812500e+02,-2.902834701538085938e+01,2.113741607666015625e+02,3.233031616210937500e+02,-3.994224309921264648e+00,6.650365447998046875e+01,1.117082443237304688e+02,-8.953773498535156250e+00,-8.654277801513671875e+01,-7.338537597656250000e+01,-1.053821411132812500e+02,2.378213500976562500e+01,2.098857421875000000e+02,-1.558739852905273438e+01,7.607955169677734375e+01,1.379510955810546875e+02,-9.520772933959960938e+00,-1.035867462158203125e+02,-2.159290924072265625e+02,-1.162074127197265625e+02,5.680674362182617188e+01,1.328135528564453125e+02,5.900174713134765625e+01,2.567303180694580078e+00,-2.045085601806640625e+02,-1.566771697998046875e+02,1.531018524169921875e+02,-1.584299468994140625e+01,1.360565795898437500e+02,4.078426208496093750e+02,-2.529708251953125000e+02,8.929477691650390625e+00,-6.438923645019531250e+01,6.512437438964843750e+01,1.706583786010742188e+01,2.193634796142578125e+02,1.394095230102539062e+01,2.192950286865234375e+02,-5.875458526611328125e+01,-1.175408172607421875e+01,-1.116663869470357895e-02,-8.746905326843261719e+00,-1.676613044738769531e+01,-1.901559066772460938e+01,-1.247674179077148438e+02,1.289956665039062500e+02,-6.289192199707031250e+01,2.247906684875488281e+01,4.028248977661132812e+01,1.229558029174804688e+02,6.904898071289062500e+01,1.490969562530517578e+01,-2.929570198059082031e+00,4.935162067413330078e+00,7.350456714630126953e+00,2.936830711364746094e+01,2.929485473632812500e+02,-6.920275878906250000e+01,-2.778623771667480469e+01,-6.037526321411132812e+01,5.968264389038085938e+01,1.456949920654296875e+02,3.589019165039062500e+02,-1.544033050537109375e+02,-3.394376754760742188e+01,-1.178501892089843750e+02,-1.708453369140625000e+01,5.454535293579101562e+01,9.923513793945312500e+01,2.963784599304199219e+01,9.263257026672363281e+00,-9.089212417602539062e+00,-7.106770515441894531e+00,-6.217806625366210938e+01,-2.282289505004882812e+01,2.637327880859375000e+02,2.503624916076660156e+01,-5.999562835693359375e+01,-4.300281906127929688e+01,-1.143216800689697266e+01,1.286513614654541016e+01,1.585916709899902344e+01,4.226716308593750000e+02,4.486787414550781250e+02,-4.579043197631835938e+01,1.033929367065429688e+02,2.047092132568359375e+02,-1.261970458984375000e+03,4.293470764160156250e+02,-1.267005233764648438e+02,5.459574508666992188e+01,3.835505065917968750e+02,1.511885833740234375e+02,-1.763095703125000000e+02,-5.012899780273437500e+01,7.642784595489501953e+00,7.066143035888671875e+01,1.168112659454345703e+01,-6.592669677734375000e+01,8.865785980224609375e+01,4.083569946289062500e+02,1.243182220458984375e+02,1.012237358093261719e+01,7.841098785400390625e+01,1.414336700439453125e+02,1.145823669433593750e+01,6.526635742187500000e+01,-1.171404495239257812e+02,-1.187103042602539062e+02,3.749320983886718750e+01,-2.584868469238281250e+02,3.133442993164062500e+02,7.406464385986328125e+01,-4.060182189941406250e+01,-1.719564514160156250e+02,-3.701232910156250000e+01,-2.162349700927734375e+02,9.529893493652343750e+01,-1.372843360900878906e+01
2.969017639160156250e+02,1.920939826965332031e+01,-8.447987365722656250e+01,8.741966247558593750e+01,1.441557884216308594e+01,-1.939752044677734375e+02,-1.270132064819335938e+02,9.567929077148437500e+01,3.655506896972656250e+02,-5.122638702392578125e+00,-3.778894653320312500e+02,1.925266876220703125e+02,-2.378258895874023438e+01,-6.921897888183593750e+01,-1.081816482543945312e+02,6.087358093261718750e+01,1.236964187622070312e+02,9.811000823974609375e+00,1.704149627685546875e+02,1.230405426025390625e+02,-5.580362319946289062e+01,1.271090388298034668e+00,1.625238952636718750e+02,-6.449468231201171875e+01,1.595797729492187500e+01,5.379928588867187500e+01,-6.283288192749023438e+01,-2.210474586486816406e+01,3.506795120239257812e+01,2.163219833374023438e+01,-4.734767436981201172e+00,6.192567825317382812e+00,1.371704864501953125e+02,-1.185281295776367188e+02,-1.194998626708984375e+02,4.191833114624023438e+01,-3.688163757324218750e+01,1.870409774780273438e+01,-1.288573150634765625e+02,4.167327404022216797e+00,2.203238677978515625e+02,2.170644226074218750e+02,1.166156005859375000e+02,2.226308441162109375e+01,2.465356292724609375e+02,5.381806030273437500e+02,2.469431304931640625e+02,4.926380920410156250e+02,3.853898620605468750e+01,-4.143537139892578125e+01,-2.584420967102050781e+01,6.126126098632812500e+01,2.066073417663574219e+01,-1.039065361022949219e+01,-3.936950683593750000e+01,-7.581963062286376953e+00,4.178038406372070312e+01,5.694024658203125000e+01,2.504486656188964844e+01,4.367115402221679688e+01,-1.668426361083984375e+02,-1.825111236572265625e+02,1.620915374755859375e+02,1.235152435302734375e+02,1.682861938476562500e+02,7.673884582519531250e+01,3.703963928222656250e+02,1.295784454345703125e+02,7.858131408691406250e+01,1.639206085205078125e+02,2.154820404052734375e+02,-1.796537475585937500e+02,-2.146138763427734375e+01,-7.381837768554687500e+02,-2.215784149169921875e+02,-1.996576843261718750e+02,1.221391830444335938e+02,2.109805297851562500e+02,-4.034502410888671875e+01,-4.256227874755859375e+01,1.058542633056640625e+02,2.980713462829589844e+01,1.059021854400634766e+01,1.445662689208984375e+01,-4.239791929721832275e-01,-2.478609085083007812e+01,-6.962007141113281250e+01,1.506363983154296875e+02,9.048263430595397949e-01,-8.032223701477050781e+00,-1.666693115234375000e+02,-5.101684570312500000e+01,-2.561141357421875000e+02,3.796356582641601562e+01,-4.918275833129882812e+01,-6.835202789306640625e+01,-1.709641265869140625e+02,5.881768417358398438e+01,-1.007212829589843750e+02,-2.511441802978515625e+02,2.377594947814941406e+01,9.176356315612792969e+00,5.016067886352539062e+01,-3.809113769531250000e+02,-1.210957717895507812e+01,2.944085121154785156e+01,-1.237196197509765625e+02,-1.498119812011718750e+02,5.389118957519531250e+01,2.746672630310058594e+01,-2.389718055725097656e+01,-1.484615173339843750e+02,-5.551589965820312500e+01,-2.122117233276367188e+01,1.347751159667968750e+02,3.835927963256835938e+01,8.914840698242187500e+01,9.915881347656250000e+02,-4.408277893066406250e+01,-3.449031066894531250e+01,1.814509773254394531e+01,-1.965611267089843750e+01,-1.234634971618652344e+01,-1.507416992187500000e+02,-1.749559631347656250e+02,-1.550922107696533203e+01,2.282613983154296875e+02,1.804271316528320312e+01
5.384023666381835938e+01,-1.068665008544921875e+02,-6.335640335083007812e+01,-7.764910125732421875e+01,1.166621112823486328e+01,-1.098296432495117188e+02,1.015947418212890625e+02,-7.969505615234375000e+02,4.932123184204101562e+01,1.047096786499023438e+02,1.509674377441406250e+02,-6.401150703430175781e+00,-1.874310150146484375e+02,-3.179515380859375000e+02,7.122529602050781250e+01,2.930731201171875000e+02,1.552354431152343750e+02,-1.655814361572265625e+01,7.627915954589843750e+01,1.984610595703125000e+02,7.119239807128906250e+01,3.707967758178710938e+01,9.536877441406250000e+01,1.331700038909912109e+01,1.344598846435546875e+02,1.676817321777343750e+02,2.909612655639648438e+01,-1.563226013183593750e+02,-1.631395416259765625e+02,-6.357682800292968750e+01,1.257394695281982422e+01,5.815593338012695312e+01,1.122430114746093750e+02,-1.112369728088378906e+01,-9.292028045654296875e+01,3.719908142089843750e+01,-2.067504119873046875e+02,-9.023719787597656250e+00,-8.446455383300781250e+01,3.153107604980468750e+02,-4.301900634765625000e+02,1.441292877197265625e+02,-2.111062316894531250e+02,-2.905605773925781250e+02,-7.770383300781250000e+02,-2.111454010009765625e+02,8.668470764160156250e+01,3.164819030761718750e+02,-2.867520523071289062e+01,-1.955624389648437500e+01,1.033384017944335938e+02,-1.222641754150390625e+01,-8.808099746704101562e+00,-5.372661948204040527e-01,6.878865814208984375e+01,1.500951538085937500e+02,3.010772399902343750e+02,2.284954223632812500e+02,4.249183654785156250e+01,-1.139821701049804688e+02,2.109725952148437500e+02,1.055551071166992188e+02,7.102339172363281250e+01,1.079715156555175781e+01,5.613784408569335938e+01,3.251064682006835938e+01,8.712467651367187500e+02,2.062451553344726562e+01,2.966473960876464844e+01,-6.054371261596679688e+01,-1.605004882812500000e+02,5.263351440429687500e+01,-1.022743606567382812e+01,-3.554300546646118164e+00,-5.548738861083984375e+01,-2.241502761840820312e+01,2.629245376586914062e+01,3.532182693481445312e+01,4.407790374755859375e+01,1.061406373977661133e+00,-1.216873245239257812e+02,-6.237329864501953125e+01,1.626189270019531250e+02,-2.493530845642089844e+01,3.960074234008789062e+01,3.169012069702148438e+01,3.503615188598632812e+01,2.109200286865234375e+01,2.451125144958496094e+01,1.106592059135437012e+00,-1.338303070068359375e+02,-1.026820831298828125e+02,-1.232185516357421875e+02,1.092406005859375000e+02,-4.659645080566406250e+01,-4.591139831542968750e+02,3.018168029785156250e+02,4.274908065795898438e+01,-5.816138839721679688e+01,-1.093427505493164062e+02,2.725534362792968750e+02,-1.416702117919921875e+02,-4.594547271728515625e+01,1.955874328613281250e+02,1.025445480346679688e+02,1.507094001770019531e+01,4.109503173828125000e+01,-1.524453887939453125e+02,-2.109894409179687500e+02,9.699160766601562500e+01,2.077384948730468750e+01,-1.612960510253906250e+02,-2.361160125732421875e+02,-8.991618347167968750e+01,-9.899395751953125000e+01,2.785338745117187500e+02,1.106314849853515625e+02,-5.246114253997802734e+00,2.171438903808593750e+02,1.023276062011718750e+02,-7.411424160003662109e+00,-7.943689727783203125e+01,-1.204866256713867188e+02,-1.037500667572021484e+01,2.561806945800781250e+02,1.990702056884765625e+02,-3.702624893188476562e+01,3.544562377929687500e+02
-4.602212905883789062e+01,-8.368325805664062500e+01,9.148456573486328125e+00,-2.549385986328125000e+02,-1.906437835693359375e+02,2.260703086853027344e+01,-1.472084197998046875e+02,-5.853680038452148438e+01,1.024921512603759766e+01,1.023950042724609375e+02,-1.003191852569580078e+01,1.741390609741210938e+01,-4.409538879394531250e+02,2.039815711975097656e+01,2.358782501220703125e+02,1.165208663940429688e+02,-1.537446117401123047e+01,-1.918919944763183594e+01,4.219005966186523438e+01,-9.997196960449218750e+01,8.480482482910156250e+01,-7.433637237548828125e+01,6.844203948974609375e+01,1.089255676269531250e+02,3.735538635253906250e+02,2.321324110031127930e+00,-4.452603149414062500e+01,-2.890172386169433594e+01,-3.190271949768066406e+01,-4.803637695312500000e+01,-3.760125637054443359e+00,4.962265396118164062e+01,-1.515918159484863281e+01,-1.094865417480468750e+02,1.080243301391601562e+02,7.173427581787109375e+01,-7.813972473144531250e+01,5.688910293579101562e+01,2.019894409179687500e+02,-4.052727508544921875e+01,3.198307418823242188e+01,1.116985092163085938e+02,-4.735801086425781250e+02,-7.186015319824218750e+01,-5.657370376586914062e+01,7.648859405517578125e+01,1.754787445068359375e+02,1.346209716796875000e+02,-6.303322753906250000e+02,-3.519017028808593750e+01,-4.472284317016601562e+00,1.653381652832031250e+02,-2.862175178527832031e+01,-4.615944671630859375e+01,1.271391487121582031e+01,-2.174415130615234375e+02,1.852784729003906250e+01,-8.107939720153808594e+00,-4.376718521118164062e+00,-1.045971298217773438e+01,5.052419662475585938e+00,-8.274272918701171875e+01,5.620547103881835938e+01,-5.804477691650390625e+01,-4.494488906860351562e+01,7.599263763427734375e+01,-1.222716293334960938e+02,-2.495722656250000000e+02,2.490961074829101562e+01,-1.315668029785156250e+02,4.283064651489257812e+01,1.273728790283203125e+02,-1.691885185241699219e+01,-1.529965820312500000e+02,8.923585510253906250e+01,6.761108398437500000e+01,1.153845977783203125e+02,-7.695481872558593750e+01,6.828203678131103516e+00,6.050233459472656250e+01,1.216731929779052734e+01,-1.474720954895019531e+00,-9.766528129577636719e+00,3.793326187133789062e+01,2.582624626159667969e+01,9.107999420166015625e+01,7.660318756103515625e+01,1.194005203247070312e+02,-3.680896377563476562e+01,2.423476791381835938e+01,-9.787905883789062500e+01,-8.822782135009765625e+01,-4.724369201660156250e+02,6.168049926757812500e+02,-6.450715637207031250e+01,-2.652219238281250000e+02,2.864113159179687500e+02,-1.454477386474609375e+02,-1.355336151123046875e+02,7.490871429443359375e+01,-4.635973510742187500e+02,6.504380035400390625e+01,3.201674194335937500e+02,-5.949298858642578125e+01,-1.498075103759765625e+02,-2.160252838134765625e+02,-1.999671554565429688e+01,8.963193893432617188e+00,1.173408432006835938e+02,-1.582153167724609375e+02,2.344404602050781250e+02,8.019509124755859375e+01,-6.374624252319335938e+01,-2.108381652832031250e+02,1.787512397766113281e+01,-9.739353179931640625e+01,-2.071660766601562500e+02,-2.605998535156250000e+02,1.562040567398071289e+00,-1.167700119018554688e+02,7.520259857177734375e+01,3.259305191040039062e+01,-2.673178863525390625e+01,-2.196026000976562500e+02,2.237547302246093750e+01,1.545750274658203125e+02,-2.849794311523437500e+02,2.998466873168945312e+01
